filename,origin,label,has bbox,min_x,min_y,width,height
00011460_050.jpg,nih,other,0,,,,
00020349_004.jpg,nih,consolidation,0,,,,
00003465_005.jpg,nih,infiltration,0,,,,
00006296_023.jpg,nih,infiltration,0,,,,
00014636_000.jpg,nih,other,0,,,,
00002529_025.jpg,nih,infiltration,0,,,,
00014071_000.jpg,nih,infiltration,0,,,,
00013608_013.jpg,nih,effusion,0,,,,
00030152_007.jpg,nih,heart disease,0,,,,
00011673_000.jpg,nih,infiltration,0,,,,
00013249_018.jpg,nih,heart disease,0,,,,
00030162_028.jpg,nih,other,0,,,,
00013608_008.jpg,nih,effusion,0,,,,
00018437_001.jpg,nih,other,0,,,,
00013202_001.jpg,nih,other,0,,,,
00008009_021.jpg,nih,effusion,0,,,,
00016142_054.jpg,nih,infiltration,0,,,,
00013141_002.jpg,nih,other,0,,,,
00005175_006.jpg,nih,other,0,,,,
00029059_000.jpg,nih,infiltration,0,,,,
00008638_002.jpg,nih,other,0,,,,
00019967_002.jpg,nih,other,0,,,,
00017504_033.jpg,nih,other,0,,,,
00009875_002.jpg,nih,other,0,,,,
00010406_010.jpg,nih,effusion,0,,,,
00028341_005.jpg,nih,effusion,0,,,,
00030162_026.jpg,nih,infiltration,1,210.88888888888908,136.519263373481,36.88888888888891,37.55555555555553
00022010_001.jpg,nih,other,0,,,,
00017504_052.jpg,nih,infiltration,0,,,,
00011379_030.jpg,nih,other,0,,,,
00019085_002.jpg,nih,other,0,,,,
00001255_018.jpg,nih,infiltration,0,,,,
00002217_000.jpg,nih,other,0,,,,
00022815_044.jpg,nih,infiltration,0,,,,
00006296_021.jpg,nih,other,0,,,,
00013557_001.jpg,nih,effusion,0,,,,
00011386_000.jpg,nih,pneumonia,0,,,,
00020349_000.jpg,nih,heart disease,0,,,,
00002457_008.jpg,nih,consolidation,0,,,,
00001855_035.jpg,nih,other,0,,,,
00029864_000.jpg,nih,infiltration,0,,,,
00019390_004.jpg,nih,other,0,,,,
00005631_003.jpg,nih,infiltration,0,,,,
00029175_000.jpg,nih,infiltration,0,,,,
00025075_007.jpg,nih,other,0,,,,
00002867_000.jpg,nih,other,0,,,,
00011460_048.jpg,nih,other,0,,,,
00027359_002.jpg,nih,other,0,,,,
00017424_010.jpg,nih,other,0,,,,
00010805_013.jpg,nih,consolidation,0,,,,
00027433_002.jpg,nih,effusion,0,,,,
00008468_041.jpg,nih,other,0,,,,
00008297_004.jpg,nih,other,0,,,,
00022918_007.jpg,nih,infiltration,0,,,,
00013557_003.jpg,nih,heart disease,0,,,,
00028301_000.jpg,nih,pneumonia,0,,,,
00014128_011.jpg,nih,effusion,0,,,,
00022815_057.jpg,nih,infiltration,0,,,,
00017425_005.jpg,nih,other,0,,,,
00001255_020.jpg,nih,infiltration,0,,,,
00025513_004.jpg,nih,effusion,0,,,,
00011553_039.jpg,nih,infiltration,0,,,,
00019590_000.jpg,nih,infiltration,0,,,,
00015606_045.jpg,nih,other,0,,,,
00001122_000.jpg,nih,consolidation,0,,,,
00019953_001.jpg,nih,other,0,,,,
00028867_000.jpg,nih,other,0,,,,
00005573_004.jpg,nih,consolidation,0,,,,
00018614_007.jpg,nih,heart disease,0,,,,
00017569_000.jpg,nih,other,0,,,,
00017972_026.jpg,nih,other,1,259.3333333333332,125.54148559570312,35.55555555555554,104.0
00021023_010.jpg,nih,other,0,,,,
00014128_026.jpg,nih,consolidation,0,,,,
00019078_000.jpg,nih,infiltration,0,,,,
00022815_032.jpg,nih,infiltration,0,,,,
00001583_015.jpg,nih,other,0,,,,
00017807_002.jpg,nih,other,0,,,,
00009621_004.jpg,nih,other,0,,,,
00018437_002.jpg,nih,effusion,0,,,,
00017972_027.jpg,nih,other,0,,,,
00027124_000.jpg,nih,infiltration,0,,,,
00005365_005.jpg,nih,other,0,,,,
00009117_008.jpg,nih,infiltration,0,,,,
00003725_006.jpg,nih,effusion,0,,,,
00010805_049.jpg,nih,infiltration,1,116.6666666666668,238.7859300401473,126.6666666666668,161.77777777777789
00010304_005.jpg,nih,other,0,,,,
00011379_047.jpg,nih,other,0,,,,
00030609_018.jpg,nih,infiltration,0,,,,
00018821_007.jpg,nih,other,0,,,,
00026194_013.jpg,nih,infiltration,0,,,,
00021510_000.jpg,nih,consolidation,0,,,,
00001583_017.jpg,nih,other,0,,,,
00010304_003.jpg,nih,other,0,,,,
00026181_003.jpg,nih,other,0,,,,
00016142_034.jpg,nih,other,0,,,,
00017762_012.jpg,nih,infiltration,0,,,,
00028156_000.jpg,nih,other,0,,,,
00011287_005.jpg,nih,other,0,,,,
00006763_011.jpg,nih,other,0,,,,
00011460_053.jpg,nih,other,0,,,,
00015312_000.jpg,nih,infiltration,0,,,,
00005254_008.jpg,nih,other,0,,,,
00023162_022.jpg,nih,other,0,,,,
00013608_005.jpg,nih,other,0,,,,
00006763_012.jpg,nih,other,0,,,,
00006585_002.jpg,nih,other,0,,,,
00030079_023.jpg,nih,consolidation,0,,,,
00011379_043.jpg,nih,consolidation,0,,,,
00010805_007.jpg,nih,infiltration,0,,,,
00010805_004.jpg,nih,consolidation,0,,,,
00008468_006.jpg,nih,other,0,,,,
00030079_055.jpg,nih,infiltration,0,,,,
00017972_032.jpg,nih,infiltration,1,72.80423280423281,132.61375661375666,97.77777777777771,219.5555555555558
00013615_024.jpg,nih,pneumonia,0,,,,
00022815_078.jpg,nih,heart disease,0,,,,
00012368_002.jpg,nih,infiltration,0,,,,
00025075_002.jpg,nih,infiltration,0,,,,
00016142_031.jpg,nih,other,0,,,,
00005365_008.jpg,nih,other,0,,,,
00016142_027.jpg,nih,infiltration,0,,,,
00013608_006.jpg,nih,effusion,0,,,,
00009469_000.jpg,nih,infiltration,0,,,,
00007830_010.jpg,nih,effusion,0,,,,
00001855_023.jpg,nih,other,0,,,,
00006296_016.jpg,nih,infiltration,0,,,,
00018730_002.jpg,nih,other,0,,,,
00029174_004.jpg,nih,other,0,,,,
00008468_033.jpg,nih,other,0,,,,
00013615_069.jpg,nih,infiltration,0,,,,
00020427_005.jpg,nih,effusion,0,,,,
00017725_001.jpg,nih,other,0,,,,
00004472_001.jpg,nih,infiltration,0,,,,
00017425_000.jpg,nih,other,0,,,,
00017240_003.jpg,nih,other,0,,,,
00025294_001.jpg,nih,consolidation,0,,,,
00025688_001.jpg,nih,effusion,0,,,,
00015606_056.jpg,nih,other,0,,,,
00017972_029.jpg,nih,other,0,,,,
00009727_021.jpg,nih,consolidation,0,,,,
00003725_002.jpg,nih,effusion,0,,,,
00013615_004.jpg,nih,pneumonia,0,,,,
00016175_000.jpg,nih,consolidation,0,,,,
00002993_002.jpg,nih,infiltration,0,,,,
00027359_007.jpg,nih,other,0,,,,
00011460_059.jpg,nih,other,0,,,,
00001122_015.jpg,nih,other,0,,,,
00006960_000.jpg,nih,other,0,,,,
00005991_009.jpg,nih,effusion,0,,,,
00022174_001.jpg,nih,other,0,,,,
00004512_006.jpg,nih,other,0,,,,
00019131_000.jpg,nih,other,0,,,,
00001951_013.jpg,nih,other,0,,,,
00017625_003.jpg,nih,effusion,0,,,,
00011553_004.jpg,nih,infiltration,0,,,,
00009875_003.jpg,nih,other,0,,,,
00020485_003.jpg,nih,infiltration,0,,,,
00019631_000.jpg,nih,other,0,,,,
00010384_005.jpg,nih,other,0,,,,
00010805_028.jpg,nih,other,0,,,,
00011460_055.jpg,nih,other,0,,,,
00025556_011.jpg,nih,other,0,,,,
00017240_001.jpg,nih,effusion,0,,,,
00012257_000.jpg,nih,infiltration,0,,,,
00028873_019.jpg,nih,effusion,0,,,,
00002889_000.jpg,nih,heart disease,0,,,,
00021770_004.jpg,nih,infiltration,0,,,,
00005573_000.jpg,nih,infiltration,0,,,,
00009727_013.jpg,nih,effusion,0,,,,
00016860_004.jpg,nih,effusion,0,,,,
00026338_003.jpg,nih,heart disease,1,137.5,175.58262711864418,171.6101694915254,159.74576271186456
00028829_003.jpg,nih,infiltration,0,,,,
00012919_008.jpg,nih,infiltration,0,,,,
00018251_001.jpg,nih,other,0,,,,
00013249_007.jpg,nih,heart disease,0,,,,
00001951_014.jpg,nih,consolidation,0,,,,
00019940_000.jpg,nih,infiltration,0,,,,
00018251_012.jpg,nih,effusion,0,,,,
00026806_000.jpg,nih,pneumonia,0,,,,
00030419_000.jpg,nih,heart disease,0,,,,
00013615_066.jpg,nih,infiltration,0,,,,
00012082_001.jpg,nih,infiltration,0,,,,
00005991_017.jpg,nih,other,0,,,,
00030162_010.jpg,nih,other,0,,,,
00013206_008.jpg,nih,other,0,,,,
00030079_035.jpg,nih,infiltration,0,,,,
00013608_004.jpg,nih,effusion,0,,,,
00013249_051.jpg,nih,heart disease,0,,,,
00003570_004.jpg,nih,infiltration,0,,,,
00011460_013.jpg,nih,other,0,,,,
00006585_013.jpg,nih,infiltration,0,,,,
00017972_015.jpg,nih,other,0,,,,
00001855_036.jpg,nih,infiltration,0,,,,
00025241_002.jpg,nih,infiltration,0,,,,
00023162_014.jpg,nih,other,0,,,,
00009696_000.jpg,nih,other,0,,,,
00011379_033.jpg,nih,effusion,0,,,,
00004703_000.jpg,nih,other,0,,,,
00016142_040.jpg,nih,other,0,,,,
00019967_015.jpg,nih,other,0,,,,
00014128_013.jpg,nih,heart disease,0,,,,
00015606_046.jpg,nih,other,0,,,,
00011460_042.jpg,nih,other,0,,,,
00010805_027.jpg,nih,consolidation,0,,,,
00001583_012.jpg,nih,other,0,,,,
00022524_000.jpg,nih,infiltration,0,,,,
00005618_000.jpg,nih,other,0,,,,
00022815_080.jpg,nih,other,0,,,,
00012806_000.jpg,nih,infiltration,0,,,,
00014128_023.jpg,nih,effusion,0,,,,
00027728_001.jpg,nih,infiltration,0,,,,
00009431_014.jpg,nih,consolidation,0,,,,
00012052_001.jpg,nih,infiltration,0,,,,
00014383_000.jpg,nih,infiltration,0,,,,
00011677_001.jpg,nih,infiltration,0,,,,
00011737_002.jpg,nih,other,0,,,,
00006832_006.jpg,nih,other,0,,,,
00018319_001.jpg,nih,pneumonia,1,71.77777777777773,113.40815226236997,249.7777777777777,173.91111111111104
00004480_000.jpg,nih,other,0,,,,
00030609_025.jpg,nih,infiltration,0,,,,
00011454_001.jpg,nih,other,0,,,,
00002529_023.jpg,nih,other,0,,,,
00021023_017.jpg,nih,consolidation,0,,,,
00011460_066.jpg,nih,other,0,,,,
00008468_018.jpg,nih,other,0,,,,
00028173_004.jpg,nih,infiltration,0,,,,
00018949_006.jpg,nih,heart disease,0,,,,
00017625_001.jpg,nih,other,0,,,,
00028374_001.jpg,nih,other,0,,,,
00015606_006.jpg,nih,other,0,,,,
00009431_003.jpg,nih,infiltration,0,,,,
00019045_003.jpg,nih,infiltration,0,,,,
00026078_000.jpg,nih,other,0,,,,
00010805_011.jpg,nih,consolidation,0,,,,
00018339_000.jpg,nih,infiltration,0,,,,
00028173_010.jpg,nih,pneumonia,0,,,,
00017504_060.jpg,nih,other,0,,,,
00001951_002.jpg,nih,other,0,,,,
00006315_006.jpg,nih,effusion,0,,,,
00028341_001.jpg,nih,effusion,0,,,,
00017972_038.jpg,nih,effusion,0,,,,
00011379_014.jpg,nih,consolidation,0,,,,
00014958_003.jpg,nih,other,0,,,,
00009577_003.jpg,nih,effusion,0,,,,
00001255_025.jpg,nih,heart disease,0,,,,
00008049_000.jpg,nih,other,0,,,,
00013249_028.jpg,nih,heart disease,0,,,,
00013557_016.jpg,nih,heart disease,0,,,,
00021023_005.jpg,nih,other,0,,,,
00001255_021.jpg,nih,infiltration,0,,,,
00013615_012.jpg,nih,consolidation,0,,,,
00025773_000.jpg,nih,infiltration,0,,,,
00010792_002.jpg,nih,other,0,,,,
00028873_020.jpg,nih,effusion,0,,,,
00001122_008.jpg,nih,infiltration,0,,,,
00001583_007.jpg,nih,other,0,,,,
00013520_017.jpg,nih,infiltration,0,,,,
00013520_016.jpg,nih,other,0,,,,
00011882_000.jpg,nih,pneumonia,0,,,,
00015934_000.jpg,nih,infiltration,0,,,,
00028173_015.jpg,nih,other,0,,,,
00019550_001.jpg,nih,infiltration,0,,,,
00017424_022.jpg,nih,infiltration,0,,,,
00002255_001.jpg,nih,infiltration,0,,,,
00017243_010.jpg,nih,other,1,30.05291005291004,305.9470899470898,34.70899470899473,42.37037037037035
00021926_007.jpg,nih,infiltration,1,126.56084656084649,138.66666666666683,59.25925925925938,96.84656084656108
00008468_031.jpg,nih,other,0,,,,
00025294_000.jpg,nih,infiltration,0,,,,
00025683_001.jpg,nih,other,0,,,,
00008468_044.jpg,nih,other,0,,,,
00015850_000.jpg,nih,other,0,,,,
00025513_007.jpg,nih,consolidation,0,,,,
00009021_003.jpg,nih,other,0,,,,
00001951_015.jpg,nih,other,0,,,,
00018821_009.jpg,nih,infiltration,0,,,,
00028381_000.jpg,nih,other,0,,,,
00012667_000.jpg,nih,pneumonia,0,,,,
00009727_032.jpg,nih,consolidation,0,,,,
00022028_000.jpg,nih,consolidation,0,,,,
00019761_000.jpg,nih,effusion,0,,,,
00008468_058.jpg,nih,infiltration,0,,,,
00023162_013.jpg,nih,other,0,,,,
00009727_046.jpg,nih,consolidation,0,,,,
00030162_008.jpg,nih,other,0,,,,
00025984_001.jpg,nih,infiltration,0,,,,
00002072_010.jpg,nih,other,0,,,,
00004512_005.jpg,nih,other,0,,,,
00020008_002.jpg,nih,other,0,,,,
00004605_015.jpg,nih,other,0,,,,
00027252_000.jpg,nih,heart disease,0,,,,
00017807_003.jpg,nih,other,0,,,,
00013615_050.jpg,nih,other,0,,,,
00009727_015.jpg,nih,consolidation,0,,,,
00016826_000.jpg,nih,infiltration,0,,,,
00012257_005.jpg,nih,infiltration,0,,,,
00007373_000.jpg,nih,infiltration,0,,,,
00013988_003.jpg,nih,consolidation,0,,,,
00006832_007.jpg,nih,other,0,,,,
00002529_007.jpg,nih,effusion,0,,,,
00026167_001.jpg,nih,infiltration,0,,,,
00027441_006.jpg,nih,effusion,0,,,,
00001583_002.jpg,nih,other,0,,,,
00030079_050.jpg,nih,infiltration,0,,,,
00023162_009.jpg,nih,infiltration,0,,,,
00016493_002.jpg,nih,effusion,0,,,,
00022815_073.jpg,nih,consolidation,0,,,,
00013036_020.jpg,nih,other,0,,,,
00018191_004.jpg,nih,other,0,,,,
00008009_022.jpg,nih,other,0,,,,
00019967_019.jpg,nih,other,0,,,,
00005365_012.jpg,nih,other,0,,,,
00006585_012.jpg,nih,infiltration,0,,,,
00028696_001.jpg,nih,other,0,,,,
00006296_013.jpg,nih,consolidation,0,,,,
00019967_021.jpg,nih,other,0,,,,
00014316_000.jpg,nih,heart disease,0,,,,
00021953_000.jpg,nih,consolidation,0,,,,
00010594_009.jpg,nih,effusion,0,,,,
00008297_006.jpg,nih,other,0,,,,
00013249_027.jpg,nih,heart disease,0,,,,
00008468_012.jpg,nih,other,0,,,,
00013608_026.jpg,nih,effusion,0,,,,
00014084_001.jpg,nih,infiltration,0,,,,
00017243_008.jpg,nih,effusion,0,,,,
00018063_000.jpg,nih,other,1,110.47619047619062,196.99470899470884,72.38095238095235,88.04232804232785
00010384_036.jpg,nih,infiltration,0,,,,
00010805_051.jpg,nih,infiltration,0,,,,
00022723_000.jpg,nih,infiltration,0,,,,
00009117_004.jpg,nih,other,0,,,,
00002529_022.jpg,nih,other,0,,,,
00006960_006.jpg,nih,other,0,,,,
00007830_005.jpg,nih,effusion,0,,,,
00003465_000.jpg,nih,infiltration,0,,,,
00006832_005.jpg,nih,other,0,,,,
00015606_054.jpg,nih,infiltration,0,,,,
00012129_005.jpg,nih,other,0,,,,
00003725_001.jpg,nih,other,0,,,,
00021770_015.jpg,nih,other,0,,,,
00026115_000.jpg,nih,infiltration,0,,,,
00026194_004.jpg,nih,other,0,,,,
00030079_024.jpg,nih,infiltration,0,,,,
00022815_050.jpg,nih,infiltration,0,,,,
00027441_005.jpg,nih,effusion,0,,,,
00002529_019.jpg,nih,consolidation,0,,,,
00017972_031.jpg,nih,other,0,,,,
00030079_051.jpg,nih,infiltration,0,,,,
00016378_001.jpg,nih,other,0,,,,
00005200_004.jpg,nih,infiltration,0,,,,
00018912_000.jpg,nih,effusion,0,,,,
00008147_011.jpg,nih,other,0,,,,
00003025_000.jpg,nih,infiltration,0,,,,
00001255_003.jpg,nih,infiltration,0,,,,
00017504_061.jpg,nih,other,0,,,,
00010270_000.jpg,nih,other,0,,,,
00011741_010.jpg,nih,effusion,0,,,,
00021353_002.jpg,nih,infiltration,0,,,,
00012742_000.jpg,nih,consolidation,0,,,,
00030609_012.jpg,nih,other,0,,,,
00017424_020.jpg,nih,infiltration,0,,,,
00027589_000.jpg,nih,other,0,,,,
00022815_012.jpg,nih,other,0,,,,
00028544_017.jpg,nih,other,0,,,,
00012276_008.jpg,nih,consolidation,0,,,,
00030079_005.jpg,nih,other,0,,,,
00015606_008.jpg,nih,consolidation,0,,,,
00008147_014.jpg,nih,other,0,,,,
00026252_001.jpg,nih,infiltration,0,,,,
00025688_002.jpg,nih,effusion,0,,,,
00017504_028.jpg,nih,other,0,,,,
00021926_010.jpg,nih,infiltration,0,,,,
00027441_003.jpg,nih,effusion,0,,,,
00002529_020.jpg,nih,infiltration,0,,,,
00030079_062.jpg,nih,consolidation,0,,,,
00004096_000.jpg,nih,other,0,,,,
00012082_004.jpg,nih,infiltration,0,,,,
00004648_003.jpg,nih,consolidation,0,,,,
00019102_001.jpg,nih,infiltration,0,,,,
00005631_002.jpg,nih,infiltration,0,,,,
00021770_016.jpg,nih,infiltration,0,,,,
00030162_009.jpg,nih,effusion,0,,,,
00025556_019.jpg,nih,other,0,,,,
00018319_003.jpg,nih,infiltration,0,,,,
00029774_002.jpg,nih,infiltration,0,,,,
00011460_057.jpg,nih,other,0,,,,
00011553_014.jpg,nih,infiltration,0,,,,
00015438_000.jpg,nih,other,0,,,,
00001808_001.jpg,nih,other,0,,,,
00023150_000.jpg,nih,infiltration,0,,,,
00021655_000.jpg,nih,other,0,,,,
00020889_000.jpg,nih,effusion,0,,,,
00006391_001.jpg,nih,other,0,,,,
00013249_047.jpg,nih,heart disease,0,,,,
00020980_000.jpg,nih,other,0,,,,
00017972_046.jpg,nih,other,0,,,,
00004169_000.jpg,nih,other,0,,,,
00009621_002.jpg,nih,infiltration,0,,,,
00017972_042.jpg,nih,other,0,,,,
00011553_023.jpg,nih,infiltration,0,,,,
00021695_004.jpg,nih,effusion,0,,,,
00010360_000.jpg,nih,infiltration,0,,,,
00027073_002.jpg,nih,infiltration,0,,,,
00015462_001.jpg,nih,other,0,,,,
00001808_000.jpg,nih,other,0,,,,
00003360_005.jpg,nih,infiltration,0,,,,
00012742_001.jpg,nih,other,0,,,,
00016142_041.jpg,nih,effusion,0,,,,
00022815_071.jpg,nih,consolidation,0,,,,
00015606_043.jpg,nih,other,0,,,,
00008468_015.jpg,nih,other,0,,,,
00025958_006.jpg,nih,effusion,0,,,,
00019779_001.jpg,nih,infiltration,0,,,,
00027441_012.jpg,nih,other,0,,,,
00010384_015.jpg,nih,infiltration,0,,,,
00011460_058.jpg,nih,other,0,,,,
00027441_025.jpg,nih,effusion,0,,,,
00015217_001.jpg,nih,other,0,,,,
00001637_006.jpg,nih,infiltration,0,,,,
00023162_006.jpg,nih,consolidation,0,,,,
00020264_000.jpg,nih,other,0,,,,
00023162_011.jpg,nih,consolidation,0,,,,
00015462_000.jpg,nih,consolidation,0,,,,
00011454_007.jpg,nih,other,0,,,,
00006960_004.jpg,nih,other,0,,,,
00017972_048.jpg,nih,other,0,,,,
00025581_000.jpg,nih,infiltration,0,,,,
00017972_021.jpg,nih,other,0,,,,
00001946_014.jpg,nih,infiltration,0,,,,
00022872_001.jpg,nih,other,0,,,,
00022730_000.jpg,nih,other,0,,,,
00001122_003.jpg,nih,infiltration,0,,,,
00015606_009.jpg,nih,consolidation,0,,,,
00019967_024.jpg,nih,other,0,,,,
00021023_022.jpg,nih,infiltration,0,,,,
00017601_003.jpg,nih,other,0,,,,
00030209_010.jpg,nih,infiltration,0,,,,
00017424_031.jpg,nih,infiltration,0,,,,
00011460_026.jpg,nih,other,0,,,,
00011460_074.jpg,nih,other,0,,,,
00010360_006.jpg,nih,infiltration,0,,,,
00013608_024.jpg,nih,effusion,0,,,,
00006315_005.jpg,nih,infiltration,0,,,,
00021023_009.jpg,nih,other,0,,,,
00017972_030.jpg,nih,effusion,0,,,,
00022636_000.jpg,nih,infiltration,0,,,,
00029404_004.jpg,nih,effusion,1,216.29629629629648,195.89417989418013,82.96296296296289,141.96825396825398
00005991_008.jpg,nih,other,0,,,,
00011454_002.jpg,nih,other,0,,,,
00022815_020.jpg,nih,infiltration,0,,,,
00001526_005.jpg,nih,effusion,0,,,,
00022028_003.jpg,nih,effusion,0,,,,
00019967_007.jpg,nih,other,0,,,,
00009021_004.jpg,nih,other,0,,,,
00017504_031.jpg,nih,infiltration,0,,,,
00017504_047.jpg,nih,infiltration,0,,,,
00001255_011.jpg,nih,infiltration,0,,,,
00017504_066.jpg,nih,other,0,,,,
00026167_009.jpg,nih,effusion,0,,,,
00006889_000.jpg,nih,effusion,0,,,,
00013036_010.jpg,nih,heart disease,0,,,,
00025513_000.jpg,nih,other,0,,,,
00010805_032.jpg,nih,infiltration,0,,,,
00019550_012.jpg,nih,consolidation,0,,,,
00019321_000.jpg,nih,heart disease,0,,,,
00019967_032.jpg,nih,consolidation,0,,,,
00018336_000.jpg,nih,infiltration,0,,,,
00013285_014.jpg,nih,effusion,0,,,,
00011460_028.jpg,nih,other,0,,,,
00001952_006.jpg,nih,other,0,,,,
00027355_005.jpg,nih,other,0,,,,
00025075_004.jpg,nih,infiltration,0,,,,
00022815_060.jpg,nih,infiltration,0,,,,
00015606_001.jpg,nih,infiltration,0,,,,
00011379_032.jpg,nih,effusion,0,,,,
00028076_000.jpg,nih,pneumonia,0,,,,
00015589_002.jpg,nih,infiltration,0,,,,
00030079_065.jpg,nih,consolidation,0,,,,
00017424_007.jpg,nih,infiltration,0,,,,
00017504_034.jpg,nih,heart disease,0,,,,
00012129_006.jpg,nih,other,0,,,,
00008468_052.jpg,nih,other,0,,,,
00020349_001.jpg,nih,heart disease,0,,,,
00028544_007.jpg,nih,other,0,,,,
00013249_038.jpg,nih,heart disease,0,,,,
00025958_003.jpg,nih,effusion,0,,,,
00026078_005.jpg,nih,other,0,,,,
00001952_005.jpg,nih,other,0,,,,
00008468_004.jpg,nih,infiltration,0,,,,
00006486_001.jpg,nih,infiltration,0,,,,
00026252_004.jpg,nih,infiltration,0,,,,
00002529_014.jpg,nih,infiltration,0,,,,
00010805_043.jpg,nih,infiltration,0,,,,
00010270_009.jpg,nih,consolidation,0,,,,
00014128_027.jpg,nih,effusion,0,,,,
00004605_012.jpg,nih,other,0,,,,
00016829_003.jpg,nih,infiltration,0,,,,
00013520_000.jpg,nih,infiltration,0,,,,
00009727_001.jpg,nih,other,0,,,,
00013608_009.jpg,nih,other,0,,,,
00001122_006.jpg,nih,other,0,,,,
00020394_000.jpg,nih,infiltration,0,,,,
00017625_005.jpg,nih,effusion,0,,,,
00001855_037.jpg,nih,other,0,,,,
00022733_001.jpg,nih,effusion,0,,,,
00023162_028.jpg,nih,other,0,,,,
00007622_000.jpg,nih,other,0,,,,
00030609_021.jpg,nih,other,0,,,,
00002072_018.jpg,nih,infiltration,0,,,,
00028544_005.jpg,nih,effusion,0,,,,
00022815_031.jpg,nih,heart disease,0,,,,
00005991_007.jpg,nih,effusion,0,,,,
00026756_000.jpg,nih,other,0,,,,
00023162_005.jpg,nih,other,0,,,,
00020693_000.jpg,nih,other,0,,,,
00010270_010.jpg,nih,effusion,0,,,,
00013249_010.jpg,nih,heart disease,0,,,,
00013249_025.jpg,nih,heart disease,0,,,,
00027359_009.jpg,nih,effusion,0,,,,
00003725_003.jpg,nih,other,0,,,,
00009698_004.jpg,nih,other,0,,,,
00030079_018.jpg,nih,pneumonia,0,,,,
00013249_020.jpg,nih,infiltration,0,,,,
00001122_014.jpg,nih,infiltration,0,,,,
00017972_036.jpg,nih,infiltration,0,,,,
00015312_001.jpg,nih,other,0,,,,
00003158_000.jpg,nih,effusion,0,,,,
00028803_004.jpg,nih,effusion,0,,,,
00030162_032.jpg,nih,other,0,,,,
00007520_001.jpg,nih,other,0,,,,
00023631_000.jpg,nih,other,0,,,,
00022070_004.jpg,nih,other,0,,,,
00017967_000.jpg,nih,other,0,,,,
00015606_010.jpg,nih,infiltration,0,,,,
00004792_000.jpg,nih,infiltration,0,,,,
00025704_000.jpg,nih,infiltration,0,,,,
00003658_006.jpg,nih,other,0,,,,
00016484_018.jpg,nih,heart disease,0,,,,
00007830_011.jpg,nih,other,0,,,,
00001255_019.jpg,nih,consolidation,0,,,,
00030419_001.jpg,nih,heart disease,0,,,,
00009875_004.jpg,nih,other,0,,,,
00028544_013.jpg,nih,effusion,0,,,,
00011460_054.jpg,nih,other,0,,,,
00010384_016.jpg,nih,infiltration,0,,,,
00011460_017.jpg,nih,other,0,,,,
00018615_000.jpg,nih,infiltration,0,,,,
00008468_059.jpg,nih,infiltration,0,,,,
00011460_072.jpg,nih,other,0,,,,
00013520_007.jpg,nih,other,0,,,,
00015863_000.jpg,nih,other,0,,,,
00017504_063.jpg,nih,other,0,,,,
00030320_006.jpg,nih,infiltration,0,,,,
00003478_006.jpg,nih,consolidation,0,,,,
00030162_019.jpg,nih,other,0,,,,
00014826_006.jpg,nih,other,0,,,,
00013036_022.jpg,nih,infiltration,0,,,,
00017424_027.jpg,nih,infiltration,0,,,,
00003269_005.jpg,nih,infiltration,0,,,,
00011460_038.jpg,nih,other,0,,,,
00003004_001.jpg,nih,infiltration,0,,,,
00017504_023.jpg,nih,other,0,,,,
00021023_018.jpg,nih,other,0,,,,
00028515_000.jpg,nih,other,0,,,,
00017139_000.jpg,nih,other,0,,,,
00001122_019.jpg,nih,infiltration,0,,,,
00022028_001.jpg,nih,other,0,,,,
00001220_000.jpg,nih,other,0,,,,
00030419_003.jpg,nih,heart disease,0,,,,
00009431_004.jpg,nih,other,1,246.7724867724867,196.4444444444442,74.49735449735468,214.0529100529102
00028544_009.jpg,nih,effusion,0,,,,
00010805_024.jpg,nih,infiltration,0,,,,
00017504_032.jpg,nih,other,0,,,,
00026194_012.jpg,nih,other,0,,,,
00018251_014.jpg,nih,consolidation,0,,,,
00004512_002.jpg,nih,other,0,,,,
00018949_014.jpg,nih,infiltration,0,,,,
00000522_000.jpg,nih,other,0,,,,
00009621_001.jpg,nih,other,0,,,,
00003658_010.jpg,nih,other,0,,,,
00019550_005.jpg,nih,infiltration,0,,,,
00011460_009.jpg,nih,effusion,0,,,,
00008297_011.jpg,nih,infiltration,0,,,,
00017124_000.jpg,nih,other,0,,,,
00001255_010.jpg,nih,infiltration,0,,,,
00019045_002.jpg,nih,infiltration,0,,,,
00011460_027.jpg,nih,other,0,,,,
00019735_004.jpg,nih,effusion,0,,,,
00012276_019.jpg,nih,effusion,0,,,,
00025845_000.jpg,nih,heart disease,0,,,,
00008468_005.jpg,nih,infiltration,0,,,,
00015007_011.jpg,nih,consolidation,0,,,,
00025556_013.jpg,nih,other,0,,,,
00026600_000.jpg,nih,infiltration,0,,,,
00027441_011.jpg,nih,effusion,0,,,,
00014072_001.jpg,nih,consolidation,0,,,,
00028474_000.jpg,nih,infiltration,0,,,,
00017972_047.jpg,nih,other,0,,,,
00029550_000.jpg,nih,infiltration,0,,,,
00027386_002.jpg,nih,other,0,,,,
00009875_000.jpg,nih,other,0,,,,
00008077_000.jpg,nih,other,0,,,,
00030079_056.jpg,nih,infiltration,0,,,,
00026338_001.jpg,nih,infiltration,0,,,,
00026911_008.jpg,nih,infiltration,0,,,,
00008297_005.jpg,nih,other,0,,,,
00006296_027.jpg,nih,infiltration,0,,,,
00022523_000.jpg,nih,infiltration,0,,,,
