filename,origin,label,has bbox,min_x,min_y,width,height
VIRUS-2982529-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-1980593-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-8550444-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-3956374-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-444191-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-7218018-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-8629313-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-5268966-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7267753-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1785484-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4815049-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-4376377-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4991468-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-958423-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3720452-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2086283-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-4190128-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4410113-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-3842946-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-518323-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-1376718-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-5628383-0011.jpg,kermany,pneumonia,0,,,,
BACTERIA-2229606-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6450342-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-513140-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-8201141-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9451950-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4167818-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-6340005-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-1734791-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2474652-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-744060-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-9361906-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-6394993-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5626093-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-8939025-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-7128743-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3865791-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-5974084-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1876009-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-5171784-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-8188709-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-7772454-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-5101683-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-9829865-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2617694-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4342499-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-5895110-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-5421131-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4991468-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-654117-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1591633-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-1805246-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-215369-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1083680-0015.jpg,kermany,pneumonia,0,,,,
BACTERIA-6065052-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-3436159-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-7795904-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2797571-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3595819-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-6471497-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9514863-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-5503803-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-7654964-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4629598-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5437440-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-1657437-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8166356-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-1745377-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6423688-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5489623-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-8690813-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2426822-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-1655429-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-9289090-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3194796-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5507616-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-4749901-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2864526-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-8346601-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-6267582-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9176919-0009.jpg,kermany,pneumonia,0,,,,
BACTERIA-7051071-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3887361-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-3590786-0009.jpg,kermany,pneumonia,0,,,,
VIRUS-6287465-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4747179-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2654345-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-4687423-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-1135060-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-267057-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-7882471-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-6660769-0006.jpg,kermany,pneumonia,0,,,,
BACTERIA-4991468-0006.jpg,kermany,pneumonia,0,,,,
BACTERIA-3694850-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-8426593-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-1281442-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7564600-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3129422-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4345731-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-6283609-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7469623-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8845554-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-215369-0010.jpg,kermany,pneumonia,0,,,,
BACTERIA-7794093-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-8818859-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4213815-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-9947411-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-513140-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9970558-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1950119-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8738712-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-6295192-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-4057077-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2960250-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3049393-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8528032-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-957582-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-4615614-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5098472-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6669017-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-1040986-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2792838-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1620679-0008.jpg,kermany,pneumonia,0,,,,
VIRUS-537555-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-9072988-0008.jpg,kermany,pneumonia,0,,,,
VIRUS-4852350-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6076468-0011.jpg,kermany,pneumonia,0,,,,
VIRUS-2470676-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4973842-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2102459-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1718141-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-5822550-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6565531-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-9182718-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-9527033-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-6523466-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7882471-0006.jpg,kermany,pneumonia,0,,,,
BACTERIA-3694850-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-6248618-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-1765128-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9503383-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-667894-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2357276-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-4811350-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7172433-0006.jpg,kermany,pneumonia,0,,,,
BACTERIA-5150733-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-8462046-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7257218-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-4342499-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3388808-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2442765-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-3361518-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6257908-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-3896078-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5212251-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-7446801-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9480095-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-4747179-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-1076722-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-8716601-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7847892-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-886684-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7201196-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-4464623-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-6398913-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-4127619-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-5701772-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-1117098-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-2229606-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-6518955-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-1335423-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-7139008-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1170996-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2460395-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4394900-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-7564600-0007.jpg,kermany,pneumonia,0,,,,
VIRUS-1558348-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-3726655-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4038442-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3408906-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6210566-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8352680-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2047959-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8060977-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-7007308-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3137106-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-8303986-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4617189-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-6123603-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1086099-0005.jpg,kermany,pneumonia,0,,,,
VIRUS-2357276-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-292296-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1083680-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8660561-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-4802470-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-9028120-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-5150733-0018.jpg,kermany,pneumonia,0,,,,
BACTERIA-2114779-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-86966-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-4765513-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-8324394-0010.jpg,kermany,pneumonia,0,,,,
BACTERIA-7772454-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-4041959-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-9361672-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3705661-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-4456962-0006.jpg,kermany,pneumonia,0,,,,
VIRUS-7082458-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4320648-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4330446-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6775167-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-9120067-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2532094-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4615614-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-324273-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-8967096-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2750119-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-9582372-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-1820776-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3653597-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8047963-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2793790-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4320648-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-4603766-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2180985-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6003459-0007.jpg,kermany,pneumonia,0,,,,
VIRUS-48197-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6615509-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5988773-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-8190872-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-1135262-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-8322901-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3309082-0006.jpg,kermany,pneumonia,0,,,,
BACTERIA-9597998-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4033610-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4269599-0005.jpg,kermany,pneumonia,0,,,,
VIRUS-820420-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-390779-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2664973-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5045159-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6076468-0010.jpg,kermany,pneumonia,0,,,,
BACTERIA-4057077-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-4766617-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-338181-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-7620642-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3371316-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-6561286-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9175020-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-3373766-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2190992-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1033441-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9176919-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-8034950-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-3110493-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4059589-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4521338-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-2654345-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-9902199-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-3051888-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-9033903-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8443594-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8688218-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6420973-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-6801028-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-7075658-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-8385372-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4742760-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-8983865-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-9424776-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-8197210-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2701747-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2965742-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-463487-0015.jpg,kermany,pneumonia,0,,,,
BACTERIA-1754515-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-9723601-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2452646-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8846908-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4313165-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-5615173-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4327085-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1086099-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-391346-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4577721-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6003459-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7520236-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6295192-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-4360206-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5846441-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-230688-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-9072988-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-4467110-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-6286822-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3696109-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-8888277-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2051633-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7435285-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-960851-0005.jpg,kermany,pneumonia,0,,,,
VIRUS-8047963-0007.jpg,kermany,pneumonia,0,,,,
VIRUS-9496210-0006.jpg,kermany,pneumonia,0,,,,
BACTERIA-987036-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5296133-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6882412-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-4911614-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8166356-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7206677-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-3565661-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3099650-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-5660566-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-1083680-0012.jpg,kermany,pneumonia,0,,,,
VIRUS-9694192-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-2968130-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-8285922-0005.jpg,kermany,pneumonia,0,,,,
VIRUS-9543809-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-1065620-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7346761-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-8608542-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-5366209-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-6443888-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-840611-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-2034017-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7942103-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-7652732-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6747108-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7693090-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-2326789-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1753514-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6526051-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-4970211-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2654345-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-7990865-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-324273-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-4956379-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6398913-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-828649-0008.jpg,kermany,pneumonia,0,,,,
BACTERIA-4360178-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9072988-0009.jpg,kermany,pneumonia,0,,,,
BACTERIA-5150733-0009.jpg,kermany,pneumonia,0,,,,
BACTERIA-6944416-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4687423-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-6518498-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-8600331-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-7794093-0010.jpg,kermany,pneumonia,0,,,,
VIRUS-2092977-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-6565531-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-3039338-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-9613278-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-1176780-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5628383-0010.jpg,kermany,pneumonia,0,,,,
BACTERIA-60241-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-2214041-0004.jpg,kermany,pneumonia,0,,,,
BACTERIA-2172741-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-324273-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-1174927-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-7337079-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5151909-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-9372391-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-364560-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-345112-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4816687-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-6660139-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-2394612-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3320644-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-1083680-0028.jpg,kermany,pneumonia,0,,,,
BACTERIA-5817596-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3722954-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-215369-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-3105669-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5616489-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-140838-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3961172-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-7693090-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-2426822-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-3030593-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-3595819-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-3828519-0005.jpg,kermany,pneumonia,0,,,,
VIRUS-490019-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-2889187-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9060664-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3294243-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-1570982-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-4016460-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-2800024-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-5437440-0008.jpg,kermany,pneumonia,0,,,,
VIRUS-2897609-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-4892699-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9424776-0005.jpg,kermany,pneumonia,0,,,,
BACTERIA-155541-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-9042050-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6149071-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-1584380-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-1657437-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-9084290-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-3361977-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6249454-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6121529-0003.jpg,kermany,pneumonia,0,,,,
VIRUS-7248562-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-5803481-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-3322717-0002.jpg,kermany,pneumonia,0,,,,
VIRUS-3690865-0005.jpg,kermany,pneumonia,0,,,,
VIRUS-7606234-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-9060950-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-2792838-0004.jpg,kermany,pneumonia,0,,,,
VIRUS-4456962-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-6870430-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-5476259-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-4456962-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-6559742-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-7237852-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-9962961-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5366209-0002.jpg,kermany,pneumonia,0,,,,
BACTERIA-743788-0001.jpg,kermany,pneumonia,0,,,,
VIRUS-6169255-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-5628383-0007.jpg,kermany,pneumonia,0,,,,
BACTERIA-1884647-0003.jpg,kermany,pneumonia,0,,,,
BACTERIA-442579-0001.jpg,kermany,pneumonia,0,,,,
BACTERIA-215369-0003.jpg,kermany,pneumonia,0,,,,
